167320,-0.344827083,0.038550833,0.067901667,-0.081663125,0.050584583,0.00332
178371,-0.344513333,-0.12371,0.011575,0.00428,-0.000245,0.17773
2526137,-0.344449167,-0.041875833,0.037810833,0.011796667,-0.1077575,0.00422
540867,-0.344328333,0.173638611,0.091870833,-0.179731667,0.155392222,0.021222222
254411,-0.344161111,-0.052993333,0.008055556,0.104958333,0.045106667,0.072992222
786613,-0.343865884,0.05876619,-0.077323707,0.041265136,-0.018665544,0.045124932
760658,-0.343774167,0.041814167,0.076963333,0.015963333,-0.057436667,0.02398
187172,-0.34364881,-0.065447381,0.050772143,0.060787738,-0.010424524,0.034835833
997588,-0.343370833,0.009232917,0.121539167,-0.018853333,-0.060949167,0.075463333
7305,-0.343230556,0.105303333,0.191984444,0.225969444,-0.033976111,0.120263333
594309,-0.343203333,-0.153096667,0.061608333,0.03891,0.071563333,-0.045351667
3670556,-0.34303,0.389026667,-0.252035,-0.530873333,0.00166,0.1296
75329,-0.342968667,0.031662667,0.149839667,-0.05058,-0.053103667,-0.056543
775254,-0.342775,-0.063028333,0.0774,-0.019389167,0.113248333,0.006681667
805345,-0.342348333,0.045336667,-0.099508333,0.271668333,0.01757,-0.061798333
726201,-0.342227708,0.266459375,-0.019531667,-0.283033542,0.15890375,0.1194425
494038,-0.342218333,0.074818667,0.111237167,-0.0220655,-0.089494167,0.080719
670734,-0.342098846,-0.085010513,-0.012996154,0.005900769,-0.018927564,0.084922564
111969,-0.342089333,0.231107667,0.009806667,0.092082667,-0.088354667,-0.051406333
3052730,-0.342005,0.183926667,-0.048465,0.105248333,-0.140078333,-0.264665
141683,-0.341925,-0.027545,0.027868889,0.089662778,0.070631111,0.076167222
669194,-0.34182119,0.02915881,0.031653333,-0.019894524,0.138849762,0.14434381
600435,-0.34182037,-0.084200185,0.103500926,-0.01842037,-0.121043333,-0.059862407
418740,-0.341802544,0.043578333,-0.016234474,0.042124825,0.019932281,0.101399474
843995,-0.341635333,0.019864,0.066786667,-0.030289,0.056756333,0.044072667
804431,-0.341521474,-0.023299295,0.030818846,0.041373782,0.073992372,0.004439551
186440,-0.341103333,-0.091973333,-0.006763333,-0.013243333,0.114728333,-0.071486667
986573,-0.340907143,-0.010052381,0.076218571,0.001200952,-0.053801429,-0.029769286
390743,-0.340808333,-0.100045,0.034794762,0.022762619,-0.010973333,0.080881429
129637,-0.340800595,0.103158571,-0.150531548,-0.115205238,-0.001965,0.167285714
592161,-0.340795909,0.134496818,0.011231894,-0.165327348,0.138072955,0.135541667
242211,-0.340757407,0.00555537,0.096042407,-0.013417222,0.080935556,0.108968704
845918,-0.340746667,0.034538333,0.184211667,0.097315,0.121866667,0.111568333
414506,-0.340742778,-0.030586667,-0.001571667,0.168082222,-0.092238889,-0.08476
501537,-0.34068,-0.000508611,0.041724167,0.036435833,0.004474444,0.007226667
210425,-0.34066,-0.029613333,-0.107045833,0.24574,-0.009668333,-0.011833333
38302,-0.340292652,0.021337424,0.077014242,0.048917462,-0.010898712,0.108779659
939871,-0.340205667,-0.021797,0.090765333,0.023543667,0.004926333,-0.083545667
98361,-0.340153571,0.04723119,0.147800476,-0.074440476,-0.200274048,-0.000939286
569402,-0.339477222,-0.132944444,0.035737222,0.146855,-0.009302222,0.027671667
390185,-0.339455,-0.096810714,0.077613333,-0.036035476,-0.038387381,-0.013326667
256951,-0.339452407,0.113738889,-0.11210963,-0.152124259,0.131584259,0.228100185
584923,-0.339103333,-0.076133333,0.029546667,0.172656667,0.025536667,-0.02886
345227,-0.339081667,0.520929167,-0.219,-0.5429575,0.2813825,0.234025833
80649,-0.339077667,-0.049373667,0.007253667,-0.086104667,0.010184333,0.180219333
937098,-0.339014487,0.025923205,0.001086795,-0.098299231,-0.005625769,0.228611282
921598,-0.338679167,0.04441625,0.078794583,0.099469167,0.00854125,-0.007564583
913130,-0.338636944,-0.0429775,0.014430278,-0.012185,-0.048336111,-0.093767778
49062,-0.338614917,-0.053236833,0.077464,-0.012890583,-0.024418417,0.107071833
798587,-0.338497917,0.0042325,0.046490625,0.008211667,-0.062455208,-0.030142917
791734,-0.338018333,0.271051111,0.002679167,-0.206117222,0.053650278,0.209267778
406294,-0.337973764,0.253506348,0.045623895,-0.109160206,-0.018802303,0.16537367
841950,-0.337903333,0.020241667,0.043353333,-0.185446667,-0.195623333,-0.153373333
221445,-0.337363636,0.34069,0.047173485,-0.089558182,0.100089394,0.092378333
422947,-0.337318133,-0.045081067,-0.105812,0.047780133,-0.104572133,0.109459533
635930,-0.337175,-0.108405,-0.001951667,0.062261667,0.040000833,0.079414167
595768,-0.33715619,-0.054811429,0.04374119,0.037475,0.042407143,0.026241429
691371,-0.336941022,0.184631613,0.173094839,-0.042437661,0.058131237,0.080173118
874289,-0.3361325,-0.2165525,0.035895,0.050710833,-0.046001667,0.06984125
665908,-0.335905072,-0.084616812,0.031148261,0.020223551,0.080824275,0.014829348
98688,-0.335898333,-0.027725,-0.001371667,0.132356667,0.112346667,-0.063905
502978,-0.335888333,-0.004278333,-0.012136667,0.109283333,0.071535,-0.088696667
498241,-0.335735,0.115012778,0.100126667,0.132775,-0.088435,-0.091426667
787757,-0.335733333,0.086376667,-0.076938333,0.117138333,0.040376667,0.098111667
524634,-0.335708333,-0.050441667,0.216346667,-0.150566667,-0.267975,-0.071303333
804635,-0.335585,0.225925,-0.0128975,-0.166375833,0.2469325,0.283648333
185999,-0.335531667,0.112355,0.061427083,0.0574925,-0.225172917,-0.050705417
219428,-0.335399394,0.014945758,-0.017990152,-0.041329242,0.102148182,0.055408182
569600,-0.335347179,0.008080641,0.111342179,0.081533846,0.081121154,0.166637692
2564904,-0.334923333,-0.167023333,0.046796667,0.071955,0.018478333,0.073473333
155091,-0.33482625,0.086567917,-0.0065975,0.016894583,0.101692083,-0.066284583
209019,-0.334688333,-0.150823333,-0.01572,0.062415,-0.040144444,0.183232778
223861,-0.334637619,0.104736905,0.087740238,-0.04742119,-0.137307381,0.039712857
924306,-0.334518229,-0.011938542,0.103763021,-0.070283646,-0.087585,-0.051183333
20919,-0.334253333,-0.035285833,0.087110833,-0.018070833,-0.039021667,-0.064110833
166033,-0.334250303,-0.140738182,0.030649091,-0.014876515,-0.018267879,-0.02752803
7230,-0.333796667,-0.067138333,0.173695,0.061146667,0.083706667,0.17515
861600,-0.333309167,-0.101180833,0.049450833,0.063436667,0.067450833,-0.005503333
9787,-0.333151667,0.052778333,0.087823333,-0.166659167,0.070712083,0.0909525
920994,-0.333116111,-0.013217639,-0.039142083,-0.097326111,0.080629861,0.031462778
290502,-0.333087683,0.33602187,-0.139976057,-0.275708293,0.225776789,0.131850976
78467,-0.33301,-0.147589167,0.093151667,0.084476667,0.0168,0.0197725
569644,-0.332963333,0.056773333,0.029971667,0.186013333,0.07563,0.024593333
625731,-0.332646566,0.040418485,0.114813434,-0.099627828,0.053431061,0.112235404
5441,-0.332600629,0.459744591,-0.054653962,-0.443441321,0.250262484,0.305225818
518252,-0.332451111,0.151252778,-0.081973333,0.195498333,0.022976111,-0.063163333
152023,-0.332068333,-0.008745,-0.0109775,0.043320104,0.039755104,0.043527813
761341,-0.332048333,-0.057345,0.092748333,-0.139641667,-0.22455,-0.141025
759454,-0.332038333,-0.156519167,0.0663425,-0.074048333,-0.0614325,-0.15801
517796,-0.332026667,-0.30234,-0.024906667,0.015186667,-0.103113333,0.12533
69060,-0.331810833,0.259108333,0.058385,-0.259734167,-0.176706667,0.142883333
747243,-0.33168,0.548614444,-0.170808889,-0.588918333,0.156422222,0.131823889
851240,-0.331665,0.124538333,0.028861667,0.099138333,0.15298,0.08851
485118,-0.33152,0.08504,0.058433333,-0.195106667,-0.137783333,-0.16379
591048,-0.331358333,-0.088618333,-0.034658333,0.185216667,-0.077931667,0.206698333
3381566,-0.331136667,0.097275,-0.087063333,0.08071,0.14902,-0.165225
496487,-0.3311075,0.025336875,0.001793125,0.062744167,0.008065625,-0.151877917
945951,-0.331025614,0.073358158,0.05920636,-0.152307237,-0.002589079,-0.039894737
781350,-0.330200333,0.271176,0.047328333,-0.057841556,0.101700444,0.025817056
142050,-0.330171667,-0.232611667,0.022923333,0.050714167,-0.065265833,0.131881667
219483,-0.330170583,0.095967583,0.07097025,0.056180417,0.01913175,0.084993583
193160,-0.32947,-0.236873333,-0.039525,0.007566667,0.004778333,-0.001816667
8591,-0.329265,-0.17359,0.035291667,0.002353333,0.109101667,-0.069806667
746182,-0.328831667,-0.023991667,0.205018333,-0.1499,-0.144533333,-0.119358333
156122,-0.328826667,0.03374,0.04111,0.107646667,0.198456667,-0.117811667
870646,-0.3287175,0.052906667,-0.054871667,-0.051586667,-0.06621625,-0.077172083
450700,-0.328238333,-0.014108333,-0.007548333,0.094075,0.04608,0.078875
725175,-0.328130133,0.016564533,0.106128533,-0.020067133,0.106489867,-0.028958733
496370,-0.327768333,-0.070238333,0.138645,-0.172183333,-0.20507,-0.1411
226556,-0.327739167,0.003093056,0.114011667,0.050894444,-0.161140833,-0.121461111
485135,-0.327727077,0.055615246,-0.013729508,-0.182678716,0.043874344,0.112593443
126168,-0.327613889,-0.012577222,0.038054444,-0.007994444,-0.031861111,0.055217222
3185359,-0.327407604,-0.029148542,-0.00039191,-0.026580243,0.036309549,0.066623021
58934,-0.327358333,-0.023025,-0.114624167,0.0459675,-0.076115,0.158094167
857887,-0.327086667,0.119708333,0.121135,-0.148655,-0.109135,-0.111878333
758402,-0.326986053,0.178800965,-0.065920439,-0.336684035,0.068162544,0.243020789
798751,-0.326764167,-0.1141825,0.0588125,0.063431667,0.064486667,0.032980833
292876,-0.326515,0.060048333,0.115423333,-0.09383,-0.217021667,-0.10769
848913,-0.326475,0.06985,-0.050428333,-0.166586667,-0.233916667,-0.062648333
796045,-0.326407727,0.007605606,0.039677273,0.022342727,-0.052980303,-0.045189848
476599,-0.326033704,0.119482222,-0.129508148,-0.113286296,-0.074226852,-0.073266667
253076,-0.326028333,0.10572,0.0863075,0.043525,-0.214001667,-0.126550833
1498,-0.325915139,0.071991389,0.127545139,-0.059290278,0.031992639,-0.075808611
490554,-0.325835,-0.001843333,0.14659,-0.205691667,-0.135785,-0.086568333
80358,-0.3255625,0.001986131,-0.005439821,-0.088935476,0.021644107,0.004737202
17021,-0.325323889,0.370777778,-0.315496319,-0.453956042,0.203594375,0.222525625
163977,-0.325213333,0.078367222,0.090106667,-0.061392778,-0.23075,-0.160802778
3211361,-0.324970333,-0.123436,0.034611,0.062357333,-0.057961,0.036037333
469519,-0.324899815,0.016226111,0.05425463,-0.018884815,0.015743889,-0.09885963
192338,-0.324843333,0.415578333,-0.236643333,-0.385251667,0.404713333,0.247393333
963992,-0.324698889,0.381562778,-0.321898889,-0.23683,0.262812222,0.085562222
958768,-0.323813889,-0.005882778,0.031486667,0.155239167,-0.045085,-0.118753333
837526,-0.323721667,0.0323425,-0.121074167,0.125553333,0.1054325,-0.113256667
949204,-0.323511667,0.226883333,-0.094808333,-0.444018333,0.200476667,0.56077
312353,-0.323291905,-0.006133571,0.074026905,0.099497381,0.067621429,0.13644
196976,-0.322483333,-0.018929524,-0.088005952,0.202647619,0.000159524,0.03260119
490852,-0.322471667,-0.082087407,0.075333704,0.072595185,0.028583704,0.144637037
490141,-0.322393333,-0.136636667,-0.014356667,0.049261667,0.02305,0.078508333
907868,-0.322171667,0.413193333,0.076911667,-0.399983333,0.410138333,0.500133333
3639618,-0.322115,-0.079635,0.028115,0.049336667,0.009321667,0.227848333
11664,-0.321996667,0.511336667,-0.085363333,-0.307068333,0.511495,0.209595
277059,-0.321485,-0.168641667,0.071153333,-0.016003333,0.12349,-0.102148333
784010,-0.321313571,0.161426667,-0.110410238,-0.173941429,0.161449048,-0.018175
611881,-0.32103,0.332166667,-0.172878333,0.441121667,0.134093333,-0.10234
1971972,-0.320828333,0.249321667,-0.04725,-0.305085833,0.0417975,-0.12641
393257,-0.320796111,-0.046361296,0.057615556,0.112032778,-0.001869444,0.109262222
567769,-0.320628333,0.0248875,0.008609722,0.01299,0.065308333,0.074399444
31971,-0.320410833,-0.301756667,0.014295,0.002173333,-0.11804,0.16428
612095,-0.320346667,-0.055778333,-0.140156667,0.160733333,-0.041741667,0.041316667
1630569,-0.320281429,0.057408571,-0.006443095,0.051040238,0.101367143,-0.019425476
953552,-0.320118333,0.076838333,0.098528333,-0.033415,-0.17507,-0.266208333
400815,-0.319648333,-0.08314,0.009611667,0.119466667,0.044211667,0.027316667
251210,-0.319605,0.114546667,-0.462418333,0.014423333,-0.237508333,0.212825
753706,-0.319550278,-0.064199444,0.063912685,0.071293796,0.084507778,0.017988981
125940,-0.319485476,-0.021309762,0.024255,0.003707143,-0.028938571,-0.124952143
322365,-0.319393333,-0.180271667,0.05126,0.008761667,0.048756667,0.038425
537414,-0.319305833,0.203548657,0.056025231,-0.005672593,0.038581574,0.005063519
145086,-0.319252333,-0.150987,-0.046289333,0.014090333,0.036458667,-0.028863
165354,-0.319213333,-0.15341,0.10865,0.035496667,0.020176667,0.109623333
3391646,-0.319211481,0.127569444,-0.093349074,-0.251803148,0.114526667,0.11442463
825087,-0.319203667,0.051002667,0.047898833,0.115385,0.051159,-0.130730667
831733,-0.319141667,-0.033117778,0.052332222,-0.038843889,-0.059976667,-0.195601111
519637,-0.318996667,-0.209735,-0.041515,0.115896667,-0.12506,0.124416667
188697,-0.318685,0.458395417,-0.310751944,-0.46282375,-0.003268194,0.094495972
123007,-0.318501667,-0.075951667,0.029294667,0.006325333,-0.076853667,0.028594333
867980,-0.318258792,0.080261833,-0.043446042,-0.168214417,-0.067107667,0.031911417
117001,-0.318219167,-0.266980833,-0.032128333,0.014091667,-0.02857,0.013169167
664272,-0.318219103,0.14932359,-0.033245513,-0.106745128,-0.046625897,0.105180897
147771,-0.317980833,0.365449167,-0.267384167,-0.457940833,-0.065728333,-0.054471667
102964,-0.317965,0.043600238,-0.119218333,0.036682381,0.06033619,-0.103337857
35587,-0.317658333,0.398886667,-0.215716667,-0.350645,0.347031667,0.213266667
816844,-0.317608519,0.035293519,0.070979815,-0.052335741,0.106073704,-0.038466667
225944,-0.317396667,0.149453333,-0.224885,0.183113333,-0.124666667,0.144465
681154,-0.317250513,0.061406282,0.081070128,0.057024487,-0.005203205,0.029742564
3278115,-0.317205,0.00662,0.133848333,-0.131558333,-0.144823333,-0.148935
1502854,-0.317199833,0.1395355,-0.008892333,-0.146983833,-0.008291333,0.0824985
929659,-0.31714375,0.010665833,0.09287,-0.041002083,-0.02548375,0.031417917
447241,-0.316811667,-0.109493333,-0.079041667,0.169705,-0.034808333,0.060151667
559405,-0.316794931,0.03477901,-0.021549844,-0.089024497,-0.010195069,-0.070568073
177336,-0.316794,0.157929,0.062343,0.087952,0.027246,0.084731333
928160,-0.316641,0.167969333,0.004226667,-0.082327,-0.058096333,0.074101667
918111,-0.316516667,0.043822083,0.027020417,-0.080785833,0.243425417,0.013381667
1061166,-0.316479848,-0.00587596,0.059561667,-0.030229242,0.017469596,-0.011180505
251604,-0.316328333,0.303468333,0.020163333,-0.069892778,-0.025432222,0.205278333
404734,-0.316204444,-0.068434583,-0.011309583,-0.068908889,0.107970833,-0.053358333
392553,-0.316199048,-0.009218095,0.029863333,-0.056608571,-0.080450952,-0.109967619
2139934,-0.316188444,-0.045660889,0.034388,0.006452111,-0.020304778,0.038509889
588246,-0.316183333,0.10386,0.21634,0.142386667,0.083155,0.222506667
858788,-0.316076667,0.128965833,0.056263333,-0.0083975,0.0536475,-0.082215
2940524,-0.315405,-0.101081667,0.081517222,0.056648333,0.078383889,0.094845
147785,-0.315383704,-0.016184444,-0.000359815,-0.054373148,0.153425,0.073616481
657062,-0.315378333,0.051595,0.3172775,-0.127025,-0.096484167,-0.137431667
176332,-0.315261111,0.072765556,-0.026514444,-0.243238333,-0.153932778,-0.079057222
19392,-0.315021667,0.154843333,0.008783333,0.265773333,0.123516667,0.037546667
931105,-0.314991667,0.109147222,-0.073956111,0.012620556,0.020195556,0.012557222
621423,-0.314925,-0.136183333,0.053033333,0.055628333,0.057263333,0.039976667
761108,-0.314836667,0.007171667,0.045605,-0.011556667,0.154828333,0.001811667
222974,-0.314785238,0.163231667,-0.194467857,-0.070186667,0.056363095,-0.153937143
90174,-0.314604167,-0.11266,0.040714167,0.033094167,0.122783333,-0.028563333
3315236,-0.314586667,-0.191115,0.05743,0.041196667,-0.01816,0.2096
406589,-0.314456667,-0.184343333,0.081676667,0.089943333,-0.04931,0.193895
12570,-0.314426667,0.019683333,-0.318766667,0.081415,-0.088946667,0.068788333
2595668,-0.314291481,0.017059074,-0.006316296,-0.022753519,-0.051243148,0.043966852
988307,-0.31412,0.3911075,0.175873333,-0.39985,0.155569167,-0.042575
886961,-0.313730159,-0.073044206,0.038013889,0.055101746,0.065733889,0.055314127
589630,-0.313714889,0.073257722,0.070432944,-0.098005167,-0.090904333,-0.0848485
2641312,-0.313311429,-0.012249048,-0.025905238,0.040753333,0.012715,-0.079964286
855952,-0.312895556,-0.078404444,0.022955833,-0.065711944,-0.047972778,-0.086411111
887235,-0.312796667,-0.028111667,0.08524,0.049303333,0.0736,0.206791667
137980,-0.312463333,0.077535,-0.502543333,0.140033333,-0.270433333,0.24167
275757,-0.312411911,0.240127561,-0.139168415,-0.368313008,0.078600041,0.071997805
453009,-0.312303333,-0.114813333,-0.015658333,0.02708,0.144458333,-0.141795
520545,-0.311267667,0.127974179,0.006931179,-0.10037541,0.081842128,0.095999974
546214,-0.311214683,0.040170476,-0.051341746,-0.097965317,0.05340254,0.006621746
366681,-0.311137885,-0.049210545,0.082465897,0.006754647,0.000677276,0.035640417
204850,-0.310981667,0.124615,0.14154,0.06674,-0.188623333,-0.270435
289599,-0.310954094,0.103897178,-0.016018216,-0.055703377,0.03128905,-0.032140789
777009,-0.310895,-0.051716667,0.08737,-0.003955,0.198465,-0.02157
163570,-0.310795,-0.183951667,0.076653333,0.025528333,0.061315,-0.040545
490860,-0.310622368,0.009210965,0.087049678,-0.038425263,0.057209181,0.05133576
985124,-0.310383333,0.676103333,-0.263233333,-0.369585,0.223945,-0.01541
109263,-0.310281667,0.053746667,0.250158333,-0.163088333,-0.08056,-0.200146667
93872,-0.309948333,0.294976667,-0.029476667,-0.730185,0.149618333,0.161313333
21009,-0.30984875,0.205722917,-0.041523333,0.10281125,0.19066875,0.069783333
1039555,-0.309737222,0.069843889,0.071789444,0.131831667,0.059607222,0.141298333
893383,-0.30963,-0.109891667,0.050238333,0.048981667,0.000356667,0.205616667
2939023,-0.309469444,0.425998889,-0.098675,-0.444761667,0.325468889,0.257184444
2444397,-0.309447083,0.039841667,-0.062827083,-0.27804375,0.0524125,0.15376125
537444,-0.309428333,-0.198378333,0.05059,-0.021738333,0.082895,-0.054966667
896600,-0.309411667,0.544791667,0.089736667,-0.5013125,0.196725,0.344055
230845,-0.309194762,0.292071905,0.087257857,0.078178095,0.030495,0.009276429
